% Model:              RWGS_demo_CeO2_cycle2_CO2.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jun 28 2022, 11:42
% Dimension:          1
% Nodes:              1386
% Expressions:        6
% Description:        
% X                       c/c_max (1) @ t=0        c/c_max (1) @ t=80       c/c_max (1) @ t=160      c/c_max (1) @ t=240      c/c_max (1) @ t=320      c/c_max (1) @ t=404.35
0.028640232902935624      0.028946910038172836     0.034569601796067044     0.04306855937087657      0.05863654700784071      0.09875166933573562      0.6958634040008571
0.029193675739519993      0.029363015583254257     0.03506704878611165      0.04368955786156761      0.05948423025822963      0.10016529540906717      0.6975522465526486
0.029757617990183453      0.029785422843961348     0.03557201579816838      0.044319918351297456     0.06034458586788837      0.10159908718834108      0.6992426600482767
0.030332258840259585      0.030214222328938604     0.03608461087180373      0.0449597753024625       0.06121779420665736      0.10305331581545017      0.7009345424850815
0.030917801253844857      0.030649505873254806     0.036604943657078406     0.04560926517588204      0.06210403841651595      0.10452825670705285      0.702627793545059
0.03151445204548606       0.03109136666065835      0.03713312544462088      0.046268526461568864     0.06300350446521227      0.10602418965977818      0.7043223146776225
0.0321224219532273        0.03153989924627346      0.037669269196777044     0.04693769971087066      0.06391638120068689      0.10754139896045806      0.7060180091806537
0.03274192571304337       0.031995199579750076     0.038213489579860614     0.047616927570368665     0.0648428604063227       0.10908017350190617      0.7077147822797208
0.03337318213468445       0.03245736502887731      0.038765902997468335     0.048306354817907196     0.06578313685707225      0.11064080690484598      0.7094125412053337
0.034016414178960425      0.03292649440367399      0.03932662762473758      0.04900612840108526      0.06673740837653985      0.11222359764670126      0.71111119526812
0.034671849036490704      0.033402687980967904     0.03989578344328949      0.04971639747845638      0.06770587589511004      0.11382884919808972      0.7128106559317984
0.03533971820794866       0.03388604752948206      0.04047349227644499      0.050437313463569895     0.06868874350923378      0.1154568701680189       0.7145108368838369
0.036020257585827664      0.034376676335439144     0.041059877824103266     0.05116903007184083      0.0696862185419876       0.11710797445897103      0.716211654103686
0.0367137075377591        0.034874679228703485     0.041655065696476895     0.05191170337008095      0.07069851160503479      0.11878248143329966      0.7179130259284766
0.037420312991410284      0.0353801626094832       0.04225918344570988      0.05266549182836459      0.07172583666210994      0.12048071609263176      0.7196148731160814
0.03814032352099341       0.03589323447560922      0.04287236059433191      0.05343055637377177      0.07276841109415204      0.1222030092723178       0.7213171189054416
0.038873993435415755      0.03641400445042459      0.043494728659589726     0.05420706044545685      0.07382645576620035      0.12394969785337757      0.7230196890740663
0.03962158186810175       0.036942583811311706     0.04412642117303015      0.054995170050452215     0.0749001950961615       0.12572112499489013      0.7247225119926136
0.040383352868519594      0.03747908551889754      0.044767573695351406     0.05579505381964683      0.0759898571255453       0.1275176403903811       0.7264255186764697
0.04115957549544353       0.03802362424698904      0.045418323827497935     0.05660688306347246      0.07709567359226009      0.1293396005524967       0.7281286428342506
0.04195052391198639       0.03857631641329741      0.0460788112201808       0.05743083182698312      0.07821788000554758      0.13118736913114082      0.7298318209131505
0.04275647748243413       0.039137280211039766     0.04674917758526164      0.05826707694419587      0.07935671572313381      0.13306131727132708      0.7315349921410669
0.04357772087091786       0.039706635641522096     0.04742956671342724      0.05911579809176558      0.0805124240306689       0.13496182401830348      0.7332380985654441
0.04441454414195746       0.04028450454785536      0.04812012450289579      0.059977177842244184     0.08168525222352524      0.13688927677908302      0.7349410850887725
0.04526724286291324       0.04087101065000705      0.04882099900315503      0.06085140171731712      0.08287545169103039      0.1388440718514174       0.7366438995006944
0.04613611820838059       0.041466279581471206     0.04953234047574174      0.06173865824149151      0.08408327800320797      0.14082661503355073      0.7383464925066654
0.04702147706656539       0.04207043892794294      0.05025430147099937      0.06263913899673001      0.08530899100010962      0.14283732233086083      0.740048817753131
0.047923632147677225      0.042683618268562304     0.0509870369162438       0.06355303867848106      0.08655285488382836      0.1448766207788401       0.7417508318491769
0.04884290209437953       0.043305949220511154     0.05173070420785493      0.0644805551534754       0.08781513831328691      0.1469449494058812       0.7434524943846235
0.049779611594334486      0.04393756548810168      0.052485463298644675     0.06542188951954846      0.08909611450190877      0.1490427603641629       0.7451537679445283
0.050734091494883254      0.04457860291799165      0.05325147677315057      0.06637724616764572      0.09039606131828125      0.15117052026272224      0.7468546181200761
0.0517066789199017        0.04522919956284378      0.054028909907109436     0.06734683284607322      0.09171526138993423      0.15332871174373977      0.7485550135158293
0.052697704137735224      0.04588948689328596      0.054817920186047385     0.06833084759950861      0.09305398435161744      0.15551780615603777      0.7502549032680911
0.0536972623407794        0.04655281458023437      0.05561056491269599      0.06931938649313156      0.09439875828787228      0.15771583169398853      0.7519371894687803
0.05469682054382358       0.047213542103622934     0.05640010612013941      0.07030404833582864      0.09573815950504927      0.15990420987060636      0.7535882637461052
0.05569637874686775       0.04787172447662998      0.057186608729455864     0.07128491608165886      0.09707230692359482      0.1620832466202866       0.7552092175691906
0.05669593694991193       0.048527414805832246     0.05797013671189949      0.07226207140885756      0.09840131757118403      0.1642532522095685       0.7568011022335617
0.057695495152956106      0.049180664344956763     0.05875075216428         0.07323559357914827      0.09972530500883753      0.1664145393865671       0.7583649210470613
0.05869505335600028       0.04983152258661498      0.059528515141589064     0.07420555923792962      0.10104437906120348      0.16856742400561345      0.7599016295097248
0.05969461155904446       0.05048003734820439      0.06030348368681794      0.07517204245749694      0.10235864588303802      0.17071222635562494      0.761412137502744
0.060694169762088634      0.051126254852412505     0.06107571390898788      0.07613511483872301      0.10366820810616147      0.1728492727272184       0.7628973118665183
0.06169372796513281       0.05177021980275349      0.061845260069862656     0.07709484562269873      0.10497316499978901      0.17497889709934117      0.764357978939139
0.06269328616817699       0.05241197545449822      0.0626121746690298       0.07805130179988888      0.10627361262704983      0.1771014429174113       0.7657949269508044
0.06369284437122116       0.05305156368134233      0.06337650852485859      0.07900454821387438      0.1075696439936798       0.17921726495872392      0.7672089082569913
0.06469240257426534       0.0536890250381268       0.0641383108509278       0.07995464765925088      0.10886134918831869      0.18132673128675472      0.7686006414159413
0.06569196077730952       0.054324398819895696     0.06489762932805657      0.08090166097388574      0.11014881551470884      0.18343022529708394      0.7699708131212515
0.06669151898035369       0.054957723117547035     0.06565451017219971      0.08184564712587244      0.11143212761629266      0.18552814785743588      0.7713200800008916
0.06769107718339787       0.0555890348703201       0.06640899819848343      0.08278666329554146      0.11271136759371567      0.18762091954368598      0.772649070293339
0.06869063538644204       0.05621836991533561      0.06716113688164523      0.08372476495286223      0.11398661511572297      0.18970898297287003      0.7739583854106368
0.06969019358948622       0.05684576303439532      0.06791096841312148      0.08466000593055253      0.11525794752389393      0.19179280523328196      0.775248601397317
0.0706897517925304        0.05747124799821825      0.06865853375501038      0.08559243849318184      0.11652543993163404      0.19387288041068074      0.7765202702933168
